timestamp,temperature_c,battery_pct,power_draw_w,orientation_pitch,orientation_roll,orientation_yaw,comms_signal_pct,is_anomaly,anomaly_type
2026-07-16 03:00:00,26.058565971591324,98.91927382373694,156.57356366066682,-0.15676484308619895,0.5293642649419394,0.3844198379844484,87.90151433949707,0,
2026-07-16 04:00:00,27.618347221986603,91.23980428007995,158.30480969440902,0.4609007509886261,-0.08640086869823219,-0.30411325372237963,86.88880177929,0,
2026-07-16 05:00:00,27.326186138426717,91.97983736740069,161.39783681075392,0.24134394360460634,0.38596007741833754,0.1815578138722617,91.99610680509849,0,
2026-07-16 06:00:00,28.224092481810416,95.15141727015921,171.33563325505742,0.21004724522592064,0.22065357584962292,0.1555549955715976,87.61158959044052,0,
2026-07-16 07:00:00,27.739999011094326,91.0235749265779,171.86214164193098,0.3034252966078355,-0.3665780985549983,-0.9448246460480765,87.14980950760162,0,
2026-07-16 08:00:00,27.025879328824395,88.03491628981871,159.41455456552825,1.0282717824147707,0.11449819622967013,1.00763755523032,85.6691872134907,0,
2026-07-16 09:00:00,24.883844465636937,87.55378466050786,168.6173271941116,-0.5654442176629578,-0.9289507256991436,0.6453222304612736,88.55127048161845,0,
2026-07-16 10:00:00,24.024510174259014,87.14199370292972,157.58469474158298,0.23681603840572724,0.3016237502856969,-0.19859765807299382,89.75185492831052,0,
2026-07-16 11:00:00,22.56855065206563,86.1079840429634,155.9103459619782,-0.4631905649907692,0.14907923299526282,-0.5511348702279277,90.7292751829821,0,
2026-07-16 12:00:00,21.451143607795103,88.63814771818494,158.06110314127727,0.27775632317112414,0.3193300843215512,0.173780806901776,92.85391873289845,0,
2026-07-16 13:00:00,18.88871846526503,83.96563420352389,159.66057748137808,-0.4593432557430472,0.5290591625435751,0.04334884970719829,91.58069377099739,0,
2026-07-16 14:00:00,18.153182457511488,86.16320038607785,158.657346760471,-0.2086834068025422,0.18380992010485545,0.1778344742816147,89.42738334134046,0,
2026-07-16 15:00:00,13.575798187619627,81.06088319352439,159.68617449665436,-0.14754495711895316,0.0740447098991381,0.09578869809704481,89.40541297086084,0,
2026-07-16 16:00:00,13.944117406445175,81.06304893265826,156.56143106904224,0.4879083596723545,-0.4405341683306461,0.25312049465296305,91.53047240674555,0,
2026-07-16 17:00:00,12.45593539542582,70.17936744589413,165.72274992956923,0.4592272219712069,-0.3561103818245255,0.7236528496959033,93.8177104887857,0,
2026-07-16 18:00:00,14.189802933217672,84.5816383735124,168.94434880586152,-0.6228586882231922,0.5933673100886655,0.28405160256432305,90.3789425984496,0,
2026-07-16 19:00:00,11.464295104332294,81.90281324804462,164.38261889002547,0.027467055499924363,0.7181677028529893,-0.5248277494549706,88.59260743736877,0,
2026-07-16 20:00:00,12.232074927543731,85.65992353037608,166.66422324022722,-0.3547899273745863,-0.11905521815602703,0.681281426356226,87.02140199674336,0,
2026-07-16 21:00:00,13.74375310506351,66.98318920309876,164.526395038525,-0.6292524553376673,0.02300137362663706,0.8203072817441437,85.66438420676332,0,
2026-07-16 22:00:00,13.876104275690146,92.94187352390361,158.87572009095973,-0.10850852521218521,-0.45230718749688303,1.5760283672560425,91.99880901613056,0,
2026-07-16 23:00:00,17.403692617498976,83.00795663371147,151.92636799793334,-0.15424139422790986,0.5863784226337224,-0.561747016619799,91.73393557091867,0,
2026-07-17 00:00:00,19.24086733844627,90.54091408368757,150.84327335983372,1.2133582431727612,0.33270841184588934,0.1214410065751375,91.73209057531999,0,
2026-07-17 01:00:00,22.22094614729641,81.09456558988497,157.38608414989756,0.21647991268034808,0.9706087182318746,-1.0410493515944936,89.61402166094383,0,
2026-07-17 02:00:00,24.34175597577715,90.56386952531285,154.54800461278575,-0.6888087503771186,-0.43916153858986945,0.27657457818960457,94.22080423767525,0,
2026-07-17 03:00:00,27.533025088708307,83.26845609006449,171.19679752246242,-0.28238700208547113,-0.1890039495091086,-0.2741001490833863,88.54764451624554,0,
2026-07-17 04:00:00,27.878627068461512,86.21128221544313,166.82756741426735,0.5106916477146992,0.11572296126278615,0.9617228974124766,92.86580771162161,0,
2026-07-17 05:00:00,27.150502954650136,99.39978590077926,169.4127646405056,1.0442213864349625,0.32324476886288533,-0.38730748500929096,89.88377131503137,0,
2026-07-17 06:00:00,27.10158532865164,89.04658799618326,173.54107211628278,-0.7929916561189791,-0.10783381877381616,-0.8445915189836308,88.17494770596198,0,
2026-07-17 07:00:00,28.219325781819055,90.91679349734396,170.4845971820989,-0.9399621925695225,-0.4364805452268502,-0.23563187035125982,91.77759092195329,0,
2026-07-17 08:00:00,25.607970023254893,93.68046567236598,172.08619124525507,0.9354825876858911,0.44070376446178555,-0.9877438856085687,91.22890835605197,0,
2026-07-17 09:00:00,27.488313015346723,91.01394334579575,165.57775644974004,0.19480708868545193,0.3605676812727908,0.37554972725365504,91.07091827780077,0,
2026-07-17 10:00:00,25.17944012072141,88.25209452571795,289.7920421639309,-0.43414636593818323,-0.45813705028186247,-1.0325415231281603,90.2438352661686,1,power_surge
2026-07-17 11:00:00,21.60137670871553,88.11890023784377,156.9838985280811,0.26731454306121766,0.6777214005527479,0.01422879059157944,89.8863207548495,0,
2026-07-17 12:00:00,18.286865470909127,97.01707792619138,144.2813689633967,-1.3178738695084389,0.5850993545983019,-1.0389059099280984,97.16511597861131,0,
2026-07-17 13:00:00,19.283320013345293,83.41781078931949,155.71917943093294,0.0016877532985804995,0.06714824862389644,-0.16014890226832096,93.55276993558851,0,
2026-07-17 14:00:00,15.885460154747364,83.50549523357482,159.83385004677774,0.16391058642154263,0.039798931188018194,0.821689077902267,92.16848068495653,0,
2026-07-17 15:00:00,15.580962062481099,86.71773807410534,163.1015513373682,0.4621350697689149,0.2770288855579536,0.18032394571789748,90.33539747461016,0,
2026-07-17 16:00:00,11.477369110930102,86.1975026458677,166.67782051849417,-0.5069479761462689,-0.43085153512812907,-0.431746802482467,93.02147160179001,0,
2026-07-17 17:00:00,11.67321836673371,86.10552239635658,159.9092712982931,0.04284358070167952,0.015015739582041086,-0.015601744469541988,91.55398432917436,0,
2026-07-17 18:00:00,12.005243699718184,83.19365111014592,167.2563754612952,-0.46271231302979365,-1.0761917723045902,0.009008436022223293,90.0786142583221,0,
2026-07-17 19:00:00,12.319573983452171,74.45534630490222,169.782741031487,0.12769187783715855,0.43822782275146777,0.23631517292170282,89.08930702420226,0,
2026-07-17 20:00:00,12.621731298245235,88.83703064258329,168.1197900356758,-0.44767316118151207,-0.7807466112209297,-0.6834291816404132,89.75724798701194,0,
2026-07-17 21:00:00,14.96599568285507,75.73273912897379,159.00375991910127,-0.2040504195801103,0.7517099142144995,0.29628363692366533,80.48872279236583,0,
2026-07-17 22:00:00,14.932379570617405,84.01317732619516,166.3285392043235,-0.49790769739511453,-0.16506004698322516,-1.3521958158013876,90.63180251789292,0,
2026-07-17 23:00:00,17.787068154158607,79.93452552439065,150.84550666097775,0.3255681209118285,-0.10583349096558844,-0.3149422761819052,88.53457175966892,0,
2026-07-18 00:00:00,20.12029563171181,84.67930826703498,154.84728600263392,0.42922555832833265,-0.3138669530422528,-0.24413692122577232,94.77800999484865,0,
2026-07-18 01:00:00,22.584991194878892,87.93790727702999,157.3123527114088,-0.1173102849787069,-0.1440194369610382,0.31666341303561923,90.05803221243526,0,
2026-07-18 02:00:00,24.711614878088835,89.10678607725133,156.76886345078086,0.01911899748001417,0.7092656725740183,0.01131542633843457,86.43310974139511,0,
2026-07-18 03:00:00,24.532212157654513,90.64513767710916,173.01869008677852,-0.7242957073167721,-1.2439043282675397,-0.7027815269281433,89.85035953761565,0,
2026-07-18 04:00:00,25.394089059539862,97.39868336421542,161.3523239169063,-0.14983832400339353,0.6384826930440939,-0.4924965629085076,86.86163674481249,0,
2026-07-18 05:00:00,29.005083432211062,92.09730063901524,173.9142873938314,-0.02510230852087239,0.16901174055085408,0.09934000477370344,91.4202222471374,0,
2026-07-18 06:00:00,28.33231401197959,88.77921682354676,175.0029115902149,1.3103965455149875,-0.6035108239286078,-0.039533670932278143,90.87284209301846,0,
2026-07-18 07:00:00,26.978920073756008,94.65006497288715,165.96541548039818,-0.5559835128870818,-0.5376561965246189,-0.2895620548178732,92.8735188933248,0,
2026-07-18 08:00:00,28.47935520579803,95.2774794635454,174.2828345760104,0.7320886193762187,0.8381965136041015,-0.24041689475598968,87.62735462491631,0,
2026-07-18 09:00:00,25.772528883785267,82.3974948302478,162.89190305073623,0.498429386732904,-0.4727534399713656,0.3480839985796445,90.10202428868445,0,
2026-07-18 10:00:00,25.179297184063802,90.48700034924927,161.44346814639923,0.1403182022450682,-0.5766752552979797,-0.25884628643460733,85.90493461372009,0,
2026-07-18 11:00:00,22.13807084223029,89.79995893706712,156.47799009590656,0.8793102420975667,0.5686572711823646,-0.04404562201453664,92.10448434577414,0,
2026-07-18 12:00:00,22.060747924881937,83.51218248320001,149.3284562926474,0.18605273630343144,0.16927643814295712,1.0849682940402714,91.55661354132036,0,
2026-07-18 13:00:00,19.68478848162314,90.58443884104557,159.23042226784906,0.19457959783396436,-0.4689627882681994,-0.7118413184419615,91.48741506308271,0,
2026-07-18 14:00:00,15.751035851520962,81.7497220648374,163.96744360276097,-0.026560326508772672,0.1083124877023095,-0.9259213657873293,90.00485709407083,0,
2026-07-18 15:00:00,15.314716701462034,82.09234836142501,155.3994757575399,0.6117844412093137,-0.5128763418201386,0.39179483239930335,91.24431867236638,0,
2026-07-18 16:00:00,13.717172719309646,79.80451385965847,173.84220929007952,0.5482346169054418,0.5504106992113026,-0.3393215306470516,94.8130173249258,0,
2026-07-18 17:00:00,13.641224947219817,80.24826610646201,161.00605658560295,-0.3128386437481062,0.5306854824365668,-0.15911876387131013,89.14471722887396,0,
2026-07-18 18:00:00,11.035076539419896,74.518624565524,175.16273102170828,-0.6596235972993837,0.26600309941097156,-0.3905781890655571,90.41593555113025,0,
2026-07-18 19:00:00,12.95864484968591,72.9701164555832,174.95204220991923,-0.10149031869782854,0.1808305306235083,-0.12990007038375626,86.74162110245577,0,
2026-07-18 20:00:00,14.130221256574039,88.64239829720265,161.86567592461287,-0.4000192821988232,0.8805940624336869,0.7992690560481707,87.395217115205,0,
2026-07-18 21:00:00,12.584406264084496,77.22965935247562,162.08806418395807,-0.03176228730767755,-0.00015683630588735604,0.40106422930905966,90.29343987927992,0,
2026-07-18 22:00:00,14.816741487334175,77.54303825271843,154.47147665757043,0.6187190673420696,-0.5909370627104006,0.43111175594348855,93.31180064010572,0,
2026-07-18 23:00:00,15.890215461419745,72.93895420646884,154.10177575060672,-0.228650827543395,0.22473695641615343,-0.7081135278963228,89.23115752724529,0,
2026-07-19 00:00:00,19.73059316555541,81.80519126155247,148.45982857907137,-0.02141169065578744,1.0430235247685569,-0.5755768682764346,89.29225041206362,0,
2026-07-19 01:00:00,22.78809461661616,79.67864625847513,159.07468356339717,0.029011367404197613,-0.5073797465929261,-1.4195393297427135,88.77934426648687,0,
2026-07-19 02:00:00,25.502357052095917,95.71007580068178,166.55154373059776,0.4242154411026423,-0.18073138334699287,-0.404690410541377,88.39572998746704,0,
2026-07-19 03:00:00,25.730949029912114,93.58461935264589,171.12055467768062,-1.1234446669923026,0.20822301905072632,0.4783515931928292,90.88491436712647,0,
2026-07-19 04:00:00,28.55681877584675,85.88937529303354,164.50966794279714,-0.30335014738264837,-0.02695242450286958,0.25847325787418546,85.50822706446407,0,
2026-07-19 05:00:00,26.347305152097647,100.0,168.27240715705872,0.10564184613973636,-0.4911517901886573,-0.11075663147606195,93.84281873000018,0,
2026-07-19 06:00:00,26.296617560644844,94.90882743495797,161.58280903889525,0.6000394782134306,0.5609289281152354,-0.011150141859026526,88.00373310561162,0,
2026-07-19 07:00:00,27.67185891141593,88.20547221390223,165.28916619330045,-0.24595122375310258,1.1600203610086297,-0.3444427712877028,92.16571045631443,0,
2026-07-19 08:00:00,27.312268679214785,76.83309844455431,172.144766241176,-0.938276353020937,0.09806572951195366,0.10237944120089208,86.19000420781838,0,
2026-07-19 09:00:00,25.624159501398356,99.9902467688865,172.22004974147228,0.3098557229830681,-0.45203414486800014,0.3829391397403074,92.00652039163866,0,
2026-07-19 10:00:00,21.932557899960152,80.55213766618203,153.82825564060045,-0.31768119441281467,-0.7744802625267375,-0.8079433937052364,92.01583382344349,0,
2026-07-19 11:00:00,21.98143232130745,78.06710149072819,152.21405960628613,-0.5948333295451806,0.12898799061059044,0.14982384391867407,91.15260621601769,0,
2026-07-19 12:00:00,18.695530499495153,90.1128521600482,149.8679712152054,-0.31217269485661203,0.5519386716581288,0.46621743547733363,87.01671443460063,0,
2026-07-19 13:00:00,18.599120188009923,95.90466680618378,156.57718669614832,-0.09226267882792477,0.2375838732476908,-0.2075501444816848,90.74864456879423,0,
2026-07-19 14:00:00,16.366598246096835,89.42136409255258,155.95198240039178,-0.30237233226910637,-0.001201920459426922,0.3503503060602918,86.45083144579684,0,
2026-07-19 15:00:00,13.403265964180365,84.28401169432912,166.26244084605113,-1.1027830285495346,-0.2946358258946531,1.4073272222362765,89.24171023471145,0,
2026-07-19 16:00:00,12.557929852387835,83.64364468940425,164.9513113403341,0.4485330984435661,-0.5460818163590448,-0.05217139649344596,93.08823930286597,0,
2026-07-19 17:00:00,11.213379867798503,84.43744866245619,169.24625517138998,0.6374375206393611,0.41737566316244107,0.1966535250026618,92.39010578121223,0,
2026-07-19 18:00:00,11.937320902726828,83.79464294893383,172.7314212400185,0.32576099566975286,0.4568858106927928,-0.3690285418306958,90.0455488276213,0,
2026-07-19 19:00:00,13.227735710188696,81.57632798840153,169.35062787483605,-0.5688428352124083,-0.7728648933453666,0.0906255813010252,87.07558027223148,0,
2026-07-19 20:00:00,12.086070723388934,81.19087850083719,165.13857862305596,-0.10074576697375899,0.7949194890903419,0.23013581249115192,91.93676313652259,0,
2026-07-19 21:00:00,14.847192266025493,81.15150045456967,163.5940866041017,-0.003260657614729031,0.28703561044700066,0.09742117013506903,90.05814371309408,0,
2026-07-19 22:00:00,15.469742381627457,78.73017705566656,159.55818520397358,0.2993971947809551,0.6997973225728967,-0.5098476598544284,83.03905320530873,0,
2026-07-19 23:00:00,17.136574806917444,82.3025293901535,153.3263257526399,0.3341702443590404,-0.6710638742425575,0.10318088566272535,92.34788947894955,0,
2026-07-20 00:00:00,19.89296964004535,76.53521592902301,148.70601968666472,-0.3670868993892479,-0.6829120777077194,0.7310979693588184,89.92730149839092,0,
2026-07-20 01:00:00,21.035310038400766,85.80239709153884,163.16961675457392,0.04099777820678021,-0.07448465488364846,0.22431788225726365,93.60735374394922,0,
2026-07-20 02:00:00,23.446350694652757,82.55704446424537,162.80459723970606,0.22864020230762055,0.2513922134475971,0.4809935945359205,86.71418844347158,0,
2026-07-20 03:00:00,24.45897635690353,83.01758731985389,162.66473403358515,0.7279111610733833,0.8981804114634818,-0.11850598500631386,80.469888560412,0,
2026-07-20 04:00:00,28.89292836319193,90.22959777468961,170.80528009824252,0.35225326991236156,0.3530394569075658,0.37495011971185527,90.83725157503555,0,
2026-07-20 05:00:00,27.762670162284248,96.78964056316832,167.64941907700128,0.39452834368775946,-0.12134063840601667,0.13963391910826298,90.87469103004592,0,
2026-07-20 06:00:00,27.300274492007414,94.59158303001156,175.8656231879332,0.04191331396468047,-0.5131846038329461,-0.475455364843616,84.92798511718064,0,
2026-07-20 07:00:00,27.941386521046784,81.97712611332948,171.16672748677186,0.7052295726017519,0.615000286359575,0.15926050239943723,87.06450136240018,0,
2026-07-20 08:00:00,26.815875180584676,84.38198633607051,273.18651278056467,0.2048813979797487,-0.4823527128753574,-0.49584833172015524,98.2656532311597,1,power_surge
2026-07-20 09:00:00,25.43588464995919,93.23938984587383,166.38072025278242,-0.4305439550867852,0.8142342773861608,-0.31644013744239596,89.0831681575386,0,
2026-07-20 10:00:00,24.614166700043405,82.58756303230844,152.14561923965744,0.7016849850625954,-0.14219232480325467,0.09466415364618706,92.19287692912864,0,
2026-07-20 11:00:00,22.828060070867604,85.17092947552757,149.54254355750172,0.3489516362695138,0.7952910363089252,0.14862213669006202,88.04802051789486,0,
2026-07-20 12:00:00,19.469498852389542,87.7502604951228,144.0303749680049,-0.22152201056424115,0.33946564502963916,-0.5946162325385645,83.72909130344053,0,
2026-07-20 13:00:00,17.35362939853526,78.86418250016929,155.89109637586867,-0.23974648369962168,-0.06849774472122913,0.5269928855914381,89.48922525961228,0,
2026-07-20 14:00:00,15.724948302848391,83.02687753072983,168.66257499742537,0.1482877725703809,14.473967475609811,0.28600313915023645,89.20318631914168,1,orientation_drift
2026-07-20 15:00:00,12.041224585772017,74.79433861947622,175.29863635469417,0.23159239763379236,-0.1704539386730399,-0.3523642178054419,88.80036528399489,0,
2026-07-20 16:00:00,11.556605707525948,77.66303476132175,170.5107635828925,0.09864613281560322,0.21415834618761875,-0.7687923982245877,89.65607749348082,0,
2026-07-20 17:00:00,13.639467657131965,81.76928053926734,171.82273890050368,0.15565433672144244,0.03857824810885837,-0.07245228954071566,90.79280481493691,0,
2026-07-20 18:00:00,13.644967713501284,72.03503133234166,160.9947113292363,0.8499786872881903,-0.29690570403435257,-0.22297185693058008,89.54964914623858,0,
2026-07-20 19:00:00,12.023557350131066,82.37274455835666,166.60514752711128,0.5357715761174429,-0.08281570515881612,0.056570228526511404,86.20798149615791,0,
2026-07-20 20:00:00,13.648353732780214,80.57168398644437,163.38158931614768,0.09531779563251216,0.0392885148595749,-0.18155833057778326,91.45855437468582,0,
2026-07-20 21:00:00,14.654395905051143,84.22691586615299,161.0378976324754,0.47065529038374165,-1.064367047207406,-1.003728430372505,84.15188473403273,0,
2026-07-20 22:00:00,19.078880808455185,83.61957067032328,159.15928090707618,-0.5162619517637698,0.22908405739434934,-0.1941734691505792,83.8489276281474,0,
2026-07-20 23:00:00,19.049022550614417,90.52660692435661,152.81592801356476,0.19896352497340447,-0.4898606123584034,-0.15280955553415648,92.2175414841047,0,
2026-07-21 00:00:00,19.87208240851908,85.62612251323944,140.10350094812142,0.904653174866555,-0.5766662016028725,0.31683051238702936,91.52106081640608,0,
2026-07-21 01:00:00,21.115011920219658,84.14706751988628,158.91593218263787,-0.10902294769618692,-0.8436721735553552,-0.34909983730552485,89.8278139047779,0,
2026-07-21 02:00:00,22.393553679742414,88.1114875151614,154.63628487130094,-0.4238169643095424,-0.8969462489339451,0.8393373366862831,85.81365448573479,0,
2026-07-21 03:00:00,25.86031788535956,91.25202405111465,165.3383699442866,-0.32604444429653034,-0.6777237515561446,-0.9558202753258785,87.87626717797778,0,
2026-07-21 04:00:00,26.17185248499121,89.57442737055072,177.69092142443867,-0.5448165186711942,-0.3545104788152452,0.6555837489013122,89.2117597569405,0,
2026-07-21 05:00:00,26.305152900714862,90.03258758746475,164.72159356784923,-0.3923809540638517,0.9766295687632841,-0.1121594854390524,85.21231809427766,0,
2026-07-21 06:00:00,27.353427115757473,86.49004156096622,157.34856238626836,-0.1852540492950145,-0.26293983794760195,0.4297924361717781,87.7829140259303,0,
2026-07-21 07:00:00,26.645858606698184,86.51512454369062,167.8884954163809,-0.702783509589321,0.08887505313401567,0.03990074202936655,91.95699101453003,0,
2026-07-21 08:00:00,28.615344865348103,82.31710065992374,172.8253062506817,0.0078091669748015236,0.20024069325316435,0.5697777680127346,94.28191609286765,0,
2026-07-21 09:00:00,26.538494006441905,97.28341762186747,173.93387289483408,0.4511385868933236,0.06553259310792436,-0.19368098227640562,88.74169574202435,0,
2026-07-21 10:00:00,23.992027358683412,81.28068382304359,153.852252027738,-0.4538780900734602,-0.03872173036299682,-0.5493102125889061,92.2694650629483,0,
2026-07-21 11:00:00,23.55049649971016,82.82956923653305,157.65987701823295,0.7596419618208844,-0.5976468817996223,0.7102521436355316,84.2578197882376,0,
2026-07-21 12:00:00,20.077368307647742,81.4079636721541,147.67344771610004,0.25539604426379736,0.7254637741396059,-0.05674032294107059,91.97835372334083,0,
2026-07-21 13:00:00,17.068163437851624,88.18052665920965,154.6466391305296,0.5152902928120286,0.9035983218189426,0.1107792368121053,87.58815475581756,0,
2026-07-21 14:00:00,17.523124077269646,81.02525160853986,173.2217167350852,-0.32891727692606854,-0.8413293470613429,0.6173759570223976,90.92203685012392,0,
2026-07-21 15:00:00,14.882055794192222,87.7031764574359,156.62728398175534,0.42726261353330786,-0.5120142954431898,-0.5159776210472174,89.25674274528087,0,
2026-07-21 16:00:00,12.034550615398073,77.30241985985849,168.58920638316155,-0.5459669501976565,-0.13990517118850304,0.29774544881962867,93.9612420293515,0,
2026-07-21 17:00:00,12.082254711603849,81.56534167967366,171.6569823846085,0.44512375041825436,-0.48226889745509566,-0.29494737823144546,87.37669305498025,0,
2026-07-21 18:00:00,11.124381746615242,75.82326473370121,175.42893162469673,0.08591966989676561,0.2529827767279326,-0.06608467782218592,91.88281889268549,0,
2026-07-21 19:00:00,10.889793658723091,90.89611650742158,169.80843229313592,0.27662560999239183,-0.36413610120330653,0.036139482692144446,89.1614776101104,0,
2026-07-21 20:00:00,13.997974317256116,74.73188088593024,168.86076077320934,-0.5877973028124258,1.0825280339033012,-0.750110930723468,89.525083565971,0,
2026-07-21 21:00:00,16.252562390977776,83.01356964520241,162.18389278662193,-0.44753492113830234,0.595274297171798,-0.3894185214102174,89.44843832052237,0,
2026-07-21 22:00:00,14.601432426180951,85.66888440466055,161.3456347062253,0.2986141091266924,0.10628701531610744,0.6755364462065696,87.46298068651767,0,
2026-07-21 23:00:00,18.492416875870354,85.77490026174486,153.4604195245635,-0.47417400211210037,0.5134931316598661,0.4430955942923978,89.95770310227998,0,
2026-07-22 00:00:00,19.349357430878186,84.07356170561147,153.10785944928028,0.23160314604956153,0.5529502121786545,-0.03131978866361743,89.81205533363453,0,
2026-07-22 01:00:00,21.583426977055332,85.64499172684539,153.3283292218319,-0.6835689032301229,-0.2819737440291216,0.12156172925644654,90.72372074522019,0,
2026-07-22 02:00:00,23.407606075761066,87.7190573598955,161.88550196951076,0.4240871063333341,-0.4081086222709824,-0.14712125281822883,90.25351543707859,0,
2026-07-22 03:00:00,24.79286347981256,87.8005238977903,163.99582155530607,-0.6162616573842545,0.03907153148482372,0.678291692913991,92.39398364883671,0,
2026-07-22 04:00:00,26.97672485822037,94.14952260289677,172.9507593295497,0.2761499688397616,0.430818062248972,-0.10017628889708194,92.7705258481421,0,
2026-07-22 05:00:00,26.896456493901482,100.0,169.0615479078389,0.31281546682300043,0.06953019932670883,0.11592104606742402,86.8481300345166,0,
2026-07-22 06:00:00,28.27045682577984,87.21254107496082,161.13483765896558,-0.34838590921478746,-0.7884982410954986,0.5730150720710325,92.60631750177231,0,
2026-07-22 07:00:00,27.67716850086346,82.98061423354999,175.62812402935145,0.29101328354236344,-0.40141222197542115,-0.3886857424229533,86.44099071867043,0,
2026-07-22 08:00:00,26.68925518340916,88.88871677716595,162.7918465713758,0.13022113166677798,-0.036986431797189016,0.779394592248447,91.7635676644132,0,
2026-07-22 09:00:00,24.74929058745082,100.0,160.87330393048694,-0.26942092809636914,-0.03783280216291513,-0.7652307048716884,91.85921635410861,0,
2026-07-22 10:00:00,23.423228669431648,83.48162716015133,157.02169352978248,-0.504277342038104,0.9862710883949041,0.8148210655563993,84.26604932501249,0,
2026-07-22 11:00:00,22.825943586645838,94.48967925273288,162.0485713679043,-0.9813128458362895,-0.692993971199499,-0.1863377919759873,90.27893773958823,0,
2026-07-22 12:00:00,20.500917187624452,93.38850407038225,139.3216289301067,0.17482502364984684,0.2527946209179373,-0.12134937391264088,88.59451165991905,0,
2026-07-22 13:00:00,16.951892394381282,80.93796356594743,170.86512357035036,-0.7824013856810276,0.7445565541641448,-0.9450050855914714,87.72370422619387,0,
2026-07-22 14:00:00,16.099332305429364,85.34491539592646,165.28028404532992,0.0476720997206541,1.135724872711398,-0.22739735868884645,94.05255699209701,0,
2026-07-22 15:00:00,15.094532873879473,89.60644920971,165.25833019437658,-0.13172410804112455,-0.20219871159198063,-0.5199032655134421,88.03896257808775,0,
2026-07-22 16:00:00,11.402391488603133,78.77423427614038,167.0460380726073,0.33957138771909773,0.2457147263600999,-0.3038231726867363,87.58086921264585,0,
2026-07-22 17:00:00,12.815953582067378,79.15246906804285,170.7462869000697,-0.1510227497449321,0.28488017859932346,-0.0686554828944398,90.22708482001528,0,
2026-07-22 18:00:00,11.337376241054153,77.09159543025677,172.6056121418967,-0.1647238931735457,0.09774086577664541,0.4788958072364528,92.05676923889524,0,
2026-07-22 19:00:00,12.843192058280602,75.09658721509032,172.5445944555317,0.3659353521441478,-0.04942260061965303,0.10380167570031289,89.57505424196962,0,
2026-07-22 20:00:00,12.308537613181986,77.42348525574778,170.098530405706,0.16752901454205876,0.21798769475002294,0.15383832670055692,93.49911163700776,0,
2026-07-22 21:00:00,12.538263649843005,75.34476476025593,164.59003903000743,0.15807797859138914,-1.2661230426098427,-0.5477596944227812,91.59292698589228,0,
2026-07-22 22:00:00,14.37245756211678,82.67041734129609,159.01330789846352,0.23463379490426312,0.34103474503131564,-0.4403770448013651,83.4653660408057,0,
2026-07-22 23:00:00,17.977532585841217,79.85603861919418,154.42001448378284,-0.7677860616035529,0.06308895183098359,0.899362509175656,88.41159910947897,0,
2026-07-23 00:00:00,20.25972250172155,86.16892955895378,149.02545859823675,0.378394339993491,-0.11123744838913269,-0.3676005173816233,88.3144737019449,0,
2026-07-23 01:00:00,21.166235735715674,78.51461699449442,160.84523138638554,0.30623439700680116,1.023431097859779,0.8281041260286478,91.43808286028826,0,
2026-07-23 02:00:00,24.638592458777357,89.15440116107227,162.96778361140426,-0.5083415642882486,-0.33746700939527613,-0.12153059944043325,82.12554883087766,0,
2026-07-23 03:00:00,23.995334187223296,92.70317871397728,149.44019245040923,-0.12204023683710065,-0.2015379945325154,0.0011439680717520247,97.64702912615317,0,
2026-07-23 04:00:00,26.862123431628138,79.36144880606489,170.60001195833743,-0.019653643813815593,0.995776651102367,0.5351825801149649,91.59307828468263,0,
2026-07-23 05:00:00,26.516390410550077,91.6999119806832,170.29219749937522,-0.06724839220086636,-0.4160306524249283,0.6359462109693282,90.44663041175308,0,
2026-07-23 06:00:00,27.348163892197842,96.13834496236646,169.9064562177705,0.16692998328426734,-0.27505764146826944,-0.05540628013954375,93.54470314925744,0,
2026-07-23 07:00:00,27.774805281628936,83.7814240379893,167.3759242603369,0.7156833909155917,-0.07351271171542499,-0.19412152676076944,97.03096215843787,0,
2026-07-23 08:00:00,26.06778986499159,97.69298895311073,172.94107167561893,0.5408833638364143,0.42036724106477463,-0.02796022426110656,92.61223993376521,0,
2026-07-23 09:00:00,25.27229870526255,90.63062895276296,168.87976793434524,-0.6561095967157031,0.1039012536766567,0.16897876411605914,92.84643928941486,0,
2026-07-23 10:00:00,25.00629280921457,83.97494072120804,156.1356116608823,0.31103499515302435,-0.6463126735761313,0.44565184343487774,90.39207007339314,0,
2026-07-23 11:00:00,21.4936604912971,86.01524983722412,157.2116423376733,0.6644666597677048,-0.26608428156359476,0.0021149294970757883,89.57542273989915,0,
2026-07-23 12:00:00,20.835692112065157,87.79163456260862,145.1417163272936,0.19340426034460131,-0.3036772166061057,0.3094431490115768,88.5726136679853,0,
2026-07-23 13:00:00,16.799740784522164,84.08593173154942,148.2782900781059,0.5454902125929835,-0.038610522611522785,0.8191798661354704,87.52166402485638,0,
2026-07-23 14:00:00,16.529804177915373,85.1937799622319,156.86641387704995,1.0061352228503826,0.21292182931491455,0.19065480613239233,87.93895770090151,0,
2026-07-23 15:00:00,15.784714371165546,76.86109812867045,168.45410298564468,0.5118547730534907,0.20910287794398605,0.15582642800238916,85.94833210697105,0,
2026-07-23 16:00:00,10.600152269597185,81.5166771012582,172.08613330256927,0.12465429782086443,-0.8880058770242011,-0.7594554125450339,89.77238564794493,0,
